"Data Source","World Development Indicators",

"Last Updated Date","2026-04-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Lithuania","LTU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00130105470200749","0.00413210126876637","0.0421095477059516","0.167086158913877","0.264424156951028","0.35753","0.41852","0.459753","0.46962","0.45757","0.451206","0.435396","0.428975","0.418733","0.4302","0.452736","0.472836","0.500053","0.526487","0.500042","0.477139","0.475902","0.477778","0.473156","0.471783","0.477254","0.470119","0.475054","0.44662","0.431815","0.433452","0.439956","0.467686","0.490897","0.49104","0.503425",
"Luxembourg","LUX","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.925669","0.91171","0.924637","0.957176","0.970363","0.9726","0.974669","0.973501","0.964339","0.95763","0.955527","0.963467","0.956996","0.964785","0.951309","0.946363","0.916892","0.921242","0.900045","0.902561","0.925902","0.905099","0.90679","0.895254","0.884138","0.881261","0.851894","0.84831","0.848866","0.829429","0.838162","0.834326","0.799672","0.807471","0.815579","0.828346",
"Latvia","LVA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0047318448665502","0.0120186543097615","0.121327092369234","0.182154334183079","0.243","0.293533","0.325126","0.3389","0.350859","0.351555","0.360441","0.355485","0.368027","0.392029","0.414921","0.456306","0.518014","0.601736","0.614849","0.555156","0.515944","0.524959","0.534295","0.53284","0.530341","0.532607","0.519544","0.519926","0.489931","0.479802","0.469668","0.464112","0.473591","0.490918","0.496528","0.500673",
"Macao SAR, China","MAC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.78285743421885","3.00546463618483","3.37162125800715","3.60764341630096","3.77074377058945","3.99556530306287","4.01270469149185","4.01016706029415","3.88812880125608","3.78841301168318","3.63994855228372","3.50727496226176","3.40759503791034","3.34322843007304","3.3184688490292","3.39666075796118","3.55018304275559","3.7592332628981","4.05964132440307","4.07132759721801","4.21581658866683","4.43978691101074","4.56529092788696","4.64387083053589","4.86066198348999","5.13702344894409","5.11785411834717","5.15491628646851","5.21224677706722","5.24346445546162","5.16255477876926","4.89717441121879","4.62437823480085","4.65914682116019","4.55805241034254","",
"St. Martin (French part)","MAF","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.05760644540547","4.13667323472471","4.23006182131401","4.25752625375713","4.195838067928","4.41947463231532","4.35891938798209","4.315595358594","4.28433305528765","4.21947544759534","4.05308184080665","3.98818734489198","3.96484292193203","3.92153334817145","3.85372819982194","3.76968403303364","3.70976664728854","3.72646399147584","3.83262308044184","3.79189055854116","3.77061925593011","3.67227602005005","3.73609431938819","3.76664991847204","3.99033881576507","3.93905564348165","3.92247208626026","3.93708610534668","4.21316242218018","4.19297552108765","4.02811050415039","3.94628071784973","3.7795537103842","3.90553916695765","3.96453983304242","",
"Monaco","MCO","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000742998243906627","0.00172361940752043","0.0176110194085366","0.165229824101715","0.608989870665233","0.827546376299212","1.03901253238802","1.14910394450617","1.24384985819993","1.71441342237863","2.13458861625942","2.339955841499","2.53058751541648","2.8505059994513","2.99757107731995","3.17802297141243","3.496624394805","3.94598545721455","4.22927629493217","4.2945379820479","4.7127112336325","4.99565410614014","5.02543016268202","5.01984434962592","5.34262221232369","5.62562628482252","5.49348894436303","5.67734336853027","5.88437271118164","5.77169275283813","5.60316753387451","5.94675874710083","6.59766038634194","6.95935489173601","7.2411629601227","",
"Madagascar","MDG","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.5874706901428","87.7581775745649","98.3020020813883","105.61878181783","143.73281434827","209.814648827586","246.758175130849","253.47150263028","266.220050122765","281.377226239193","306.979871252718","323.988091134494","371.66568421172","358.259316743496","397.566368995767","456.268663253979","490.269772667854","526.445784644095","555.160760653966","589.989789707067","642.470282647798","694.862670898438","740.111744430289","771.836097011191","814.719408889882","872.87177670225","923.495121945439","990.840393066406","1079.08020019531","1121.69445800781","1145.66564941406","1173.85522460938","1201.21108711022","1246.04568908386","1309.39787463694","",
"Maldives","MDV","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.01883642493159","2.34834031646353","2.58630327887771","2.80821081130951","2.97937157728835","2.94058799146879","3.02218241793141","3.09277117390519","3.02359482548412","3.06349223768501","3.0565189158897","4.51050523293288","4.46358273724637","4.39756081155539","4.70936055699267","4.98436919730518","5.29560493170734","5.70836033355092","6.24835039792356","6.9947980433917","7.1418919601553","7.86162567138672","8.15743739228754","8.25308459829475","8.18359007226739","8.29124510008011","8.14523104981474","8.18050575256348","8.02824115753174","7.82544136047363","8.47108268737793","8.21066951751709","7.92583026093599","7.81414565305468","7.86384927688972","",
"Middle East, North Africa, Afghanistan & Pakistan","MEA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.34958","1.608955","1.799806","2.084434","2.211486","3.006706","3.740912","4.329651","4.95442","5.63367","6.078239","6.32917","6.553697","6.647339","6.998731","7.126862","7.130489","7.367817","7.469532","7.493426","7.727203","7.673013","7.858708","7.884359","8.045318","8.327595","8.446043","8.913552","9.276363","9.528366","9.814966","10.060857","9.92278","9.751268","9.916562","10.08956",
"Marshall Islands","MHL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.83640316906655","0.849854014034288","0.855961869809701","0.861508832857423","0.865637691584244","0.871660891117881","0.879922905104389","0.916485507476901","0.930597636248388","0.940664588249807","0.909565842290083","0.886705598721855","0.908263626803162","0.899107661793572","0.891030124660597","0.881310478406658","0.885602446959729","0.873960895795921","0.903589859331391","0.89348154922084","0.891188317495119","0.938595164408269","0.978994260179936","0.956541869532377","0.950117740170655","0.912532536337956","0.968749495740958","0.973199812842664","0.928503481727638","0.875481425652112","0.922599714353377","0.93311940340638","0.868697239294828","0.899918618818472","0.942852652244908","",
"Middle income","MIC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North Macedonia","MKD","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0482054853132504","0.090422786074053","1.21266203855595","6.42197601404766","15.8378696907961","18.163975624225","18.3484245471152","18.7461200585652","18.75038481059","19.0392618964048","19.9396169371584","20.4978724108813","20.0151672911218","20.1019159542405","19.2637901446433","19.2935076424043","18.8896134362897","19.5099169377507","19.2638465299281","18.3550878358485","18.7356156501726","19.2895999761536","19.0034486068957","19.1053911838373","18.9959001705873","19.4406655353907","18.9586546075939","18.9702306540464","18.9511267233136","18.2559379796561","18.0631539945572","17.930598966639","18.4010222790155","19.4832507792151","19.575621107299","",
"Mali","MLI","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.796318952064","98.7319596095447","98.1791188190656","97.0415623541321","128.97882196788","143.218057501468","150.366665312918","147.776980142253","157.941951316581","163.023082385912","159.501753759162","162.68109471918","165.931775431374","149.43323059422","150.879610621058","163.396558179177","167.429963092617","173.34241987551","180.707582207899","190.439758230904","196.068070035689","216.09016418457","223.834359917224","216.317130287908","214.218045678152","212.641464424885","204.213906627892","205.839202880859","206.166381835938","201.951385498047","201.444030761719","203.722534179688","202.148154601237","199.465960820685","200.230096581045","",
"Malta","MLT","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.569260429987006","0.569090071057592","0.576187442238925","0.578912638176549","0.586998446827213","0.579437428820259","0.576241272961432","0.575134072369797","0.580674604165107","0.583359240502098","0.579858469409791","0.588993658625428","0.581837783771818","0.573938751878588","0.566316090545068","0.572730623679166","0.571741325974759","0.568001294886776","0.571553403332325","0.569176298287069","0.572638695415178","0.574151216167879","0.579727065287224","0.57747886907125","0.58636089966886","0.599702321033104","0.583017268925659","0.58642520572033","0.586720736727179","0.56353638232004","0.557545771633725","0.566566945206353","0.558576711051849","0.564164850059651","0.580522225637102","0.583292449618",
"Myanmar","MMR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.65096502605895","10.3552734669072","12.326180181597","16.4054867200763","19.6091486449859","22.9710753157668","27.7549081829288","36.504955198271","49.031890363556","59.2938839827884","59.4078613856709","72.5341817242865","101.071694266149","119.429970442639","120.490696269325","139.215915122405","163.81772818205","197.207772990471","219.829351600784","229.140649360082","242.334452498694","261.783935546875","267.487164371942","278.540663035744","293.976979060097","318.935665460928","347.012266726298","366.639312744141","343.601440429688","350.685333251953","354.559967041016","410.472595214844","406.772215056473","435.000427057","475.868546974899","",
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","MNA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.210292016395942","0.204158035805824","0.22578721196879","0.293416834166681","0.314884845273772","0.31417280873636","0.336013041300188","0.34717904715208","0.355411117118003","0.337372861812022","0.350380570381834","0.364053733150187","0.371659255792184","0.370088880140512","0.363803356384881","0.369767459033947","0.364006323037945","0.361786292808096","0.359640052920705","0.349141416246405","0.350954762133722","0.348354502485369","0.329691199042639","0.320724680269328","0.332481342093513","0.339844188874691","0.355801795161683","0.359929249277126","",
"Mongolia","MNG","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.75347873801415","3.2789367829641","8.774193372962","35.9038155301168","57.7635633709411","90.6778323555215","98.6714628476385","118.020473089076","114.454245229347","125.138051829299","137.049786702615","148.036179145569","155.05605806775","167.619157349265","190.475218284684","221.803224113044","262.476253212906","285.26978600239","339.9075678783","343.994977269328","473.017457896922","533.526977539063","578.89830197839","633.386281042917","688.173608892972","723.239895521409","737.07136205792","801.668823242188","824.525756835938","851.149353027344","822.064819335938","870.184753417969","956.165820856601","1123.87249557112","1195.34284153461","",
"Northern Mariana Islands","MNP","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.844097820799389","1.31503022589666","1.77186711907089","2.474345589694","3.63976664674535","5.39957320172811","7.89106789079139","8.57530811368954","9.00224216784688","9.67000354085108","10.5541556892683","11.847509313312","12.8132250752606","13.022539433076","13.4163231439943","13.9621047802934","14.5550126947142","15.2248825383729","15.7067671010874","15.8401731350111","16.8464577273852","16.8935413360596","18.0828618847655","18.5558662769167","18.748299031241","18.5234654605181","20.1860127645374","23.3438453674316","23.5512657165527","23.3787746429443","22.7560958862305","22.907154083252","23.3395403859691","23.6756529464258","24.6111381541877","",
"Mauritania","MRT","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.7267012221066","3.99089096661058","4.12601965843294","4.51063101889644","4.90621980662358","4.94203164589645","4.94330798119075","5.44639418737449","6.37964314805969","6.59097172513947","6.85433885742125","7.09398061822847","7.4544843073025","7.63805444758565","8.25157759791191","9.1676442506268","10.1465594430161","10.7577013920087","11.6853873001899","11.5720708483428","13.9876481438185","15.884492572772","15.311570204131","14.3991643302618","13.4165954484148","12.6922364006963","11.7823023786489","10.7990684509277","11.3220472335815","11.5568342208862","11.63316822052","12.035120010376","11.1653873936238","11.1877567676306","11.3448905855963","",
"Mauritius","MUS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.53553877913594","7.91329078051176","8.15132233492067","8.69675077726523","9.07313088382885","9.36697415573498","9.84265780314038","10.1712791803936","10.7586515084265","11.3057137126292","11.4322673928731","11.8772880301858","12.4229188320274","12.8674397285469","13.3882520253947","13.4937433716377","14.5647228413478","15.3605913188632","15.8980110846136","15.7143211173781","15.6887296160747","15.8533592224121","16.4036140965895","16.4490495139302","16.6488607206872","16.6562911113604","16.344862941131","16.5445671081543","17.128044128418","16.8357048034668","16.625394821167","16.6290760040283","16.845673398191","17.2580473590052","17.4796592721433","",
"Malawi","MWI","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.46468544119382","1.63637264895488","1.81232420689413","2.26915406988693","2.80318090541477","4.8657661682759","7.27950940722091","8.64707002623108","10.2225530100099","14.0807071628508","17.972980674021","22.0809086564048","35.2594986979883","38.1541966058542","42.671337866963","45.8181597401737","53.3224144114445","54.0442872563017","59.3666829062258","63.6638792192224","70.5274287748991","78.769287109375","95.0219591977817","116.224777135623","149.438883717352","192.140947084581","229.41508192791","262.308654785156","286.320281982422","298.671356201172","298.386444091797","294.85791015625","322.484216985564","401.658734634994","489.016043071952","",
"Malaysia","MYS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.969632026987231","0.971534935105588","0.972820971097876","0.988183895846344","1.00562001865976","1.02075633252924","1.03929218639974","1.05725220938744","1.13435647193669","1.11903660300933","1.19114789618488","1.14649003774369","1.16426968325636","1.17939322474196","1.21752595720201","1.28513541112161","1.29631939989696","1.32373357727798","1.43363299422412","1.3394652523082","1.41955052009766","1.46613442897797","1.44634167561568","1.45753049788712","1.4829363618214","1.53642074840383","1.55468238740456","1.60561609268188","1.58274710178375","1.56344366073608","1.52344620227814","1.5147716999054","1.50299082015945","1.42396107224237","1.40132714240358","",
"North America","NAC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Namibia","NAM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.42377805131345","1.45965541487391","1.56567823566983","1.68790416764756","1.9116123659419","1.99745645651467","2.25923281688405","2.37891279347895","2.54701328475335","2.68188337861171","2.91832429803988","3.17382184887397","3.43789366116854","3.41418621756255","3.39261388815413","3.47362136209251","3.68667936382117","3.92276264085807","4.27047321015475","4.53907867782089","4.6516690278938","4.73150825500488","5.20011771040599","5.37466118401067","5.62612760005985","5.87619885260804","6.33865336896453","6.92160367965698","7.12966299057007","7.1147084236145","6.82631635665894","6.71698379516602","6.67229545762446","6.86554300385199","6.92131935400361","",
"New Caledonia","NCL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","156.146999787373","147.050585041898","136.295138351572","127.988392973587","153.150145512307","156.379412568176","164.269534546808","172.775316497975","181.239987406288","179.389699891758","180.991597871297","185.878433645919","187.742283127508","183.760414983913","179.640763756222","189.132550555049","186.219637609771","194.065545113778","209.682691988347","217.12931087614","221.976991014075","226.127777099609","232.257461794201","239.665186302269","240.351208944006","244.950867403413","250.645662672075","250.788452148438","251.85302734375","231.897216796875","222.843276977539","212.888137817383","206.706977637525","206.487333580632","217.484010909486","",
"Nigeria","NGA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.55985133241668","2.9432056402479","4.22298785748376","5.84290443642687","8.19763959819074","14.083508084987","17.4941069575176","18.0669396107111","18.9397864683153","21.1837373878039","25.4112675680233","27.355859041424","32.6234542694532","35.1284178340792","41.2991518954608","47.9956597142405","57.6710459716655","60.1362876213561","63.673119641129","63.7169861171056","73.2400279610766","78.7765274047852","86.6815436772594","89.9609881455205","92.3195424739233","96.1893655294467","104.499952232403","114.824493408203","123.914825439453","129.647445678711","134.639099121094","146.717681884766","147.973777353012","158.292379437909","176.331472743819","",
"Nicaragua","NIC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.062825882596756","1.84238083395117","2.22762174982729","2.61977290107089","2.76454327498369","3.07041282143669","3.30487711725361","3.56652491077276","4.021656407428","4.33141008022532","4.59828835300438","4.82268198930552","4.90314633397091","5.06454675872118","5.37830656803951","5.72934803650865","5.99524454724258","6.4017785901677","7.29819736838799","7.6913002263926","8.06538140339562","8.70955848693848","9.32214368308719","9.63304348170275","10.0315089647279","10.3769956491351","10.3718349580235","10.5358943939209","10.8195791244507","10.8463048934937","10.6103572845459","10.564323425293","10.688165678174","11.4292696584472","11.9751457059146","",
"Netherlands","NLD","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.917489","0.91514","0.917081","0.910157","0.909511","0.909226","0.905128","0.908615","0.905892","0.906357","0.890247","0.904914","0.900863","0.92557","0.907889","0.897139","0.872108","0.860036","0.847775","0.847927","0.854289","0.836065","0.824408","0.798166","0.808798","0.809978","0.795448","0.78215","0.776747","0.767329","0.747828","0.741535","0.714036","0.730695","0.731421","0.740321",
"Norway","NOR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.576641","9.468258","9.198073","9.191119","8.984934","9.069835","8.973256","9.055966","9.311803","9.283739","9.08346","9.175302","9.05673","9.198149","9.126614","9.005204","8.782047","8.92124","8.859281","9.079448","9.15383","9.082736","9.037085","9.029349","9.278458","9.932516","10.0419","9.74983","9.583999","9.481152","9.588324","8.984704","8.371497","8.918221","9.142143","9.015417",
"Nepal","NPL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.85454384291182","7.46206849130879","8.64473644331751","9.35446768149786","9.59999853703629","9.99531062640333","10.5834885737863","11.1613980467296","11.4907510117079","12.3373538413383","12.6036368409766","12.7467176999929","13.0455556899781","13.185765526529","13.3754629263248","13.7624445272631","14.3333487753712","15.0163236742366","15.5604151908532","17.9252578880831","20.3925565673486","25.2546119689941","25.8979169211162","26.5807557502062","27.8081906621043","29.4549209427301","31.3487650786609","30.4751052856445","31.1103649139404","31.8753757476807","31.6953372955322","32.4816780090332","32.8187490162649","33.5000455390021","33.5637990824022","",
"Nauru","NRU","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.462858823301301","0.512263100643545","0.594127272796943","0.644855554524525","0.608847873549144","0.606888563459614","0.620139889493832","0.646950020821444","0.664925593144662","0.699760832684577","0.722351882985643","0.744515699294443","0.776268727955625","0.80397126941997","0.826990841762554","0.745906254622561","0.650527879380101","0.604406582459944","0.715667387246932","1.07588623953699","0.95667131647102","0.998753796315207","1.17071329252059","1.03784782361732","1.03372847371814","0.935344367196206","1.16891592770819","1.32686419955585","1.52477009596388","1.43096324314183","1.47769343765705","1.6570046907407","1.34352246531097","1.37983987019084","1.46463963215346","",
"New Zealand","NZL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.543486","1.498887","1.490943","1.48904","1.462929","1.466538","1.472926","1.451281","1.449162","1.43466","1.444868","1.473448","1.468962","1.495284","1.505044","1.535","1.48217","1.506774","1.490709","1.472321","1.496739","1.485915","1.495622","1.445979","1.44073","1.478014","1.441008","1.430959","1.47006","1.436661","1.422947","1.463664","1.43316","1.461074","1.463912","1.475107",
"OECD members","OED","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.107839822523695","0.095443279975109","0.0945050407806786","0.0873434028611333","0.0851312479093759","0.0848494302110805","0.0895005878287684","0.0860176841033531","0.0757034824703219","0.0827223947869049","0.0950822602732022","0.0886729208190067","0.0914137956310705","0.098284158533284","0.107670879541338","0.127086845017189","0.141239907750582","0.148596190589247","0.193386481662666","0.144069749646491","0.162801261449997","0.184847801923752","0.189539291858895","0.19185159907722","0.201313489093613","0.200559125055299","0.197362899134665","0.203804805874825","0.202545270323753","0.197977468371391","0.183537229895592","0.192684262990952","0.209531571932125","0.192756240722628","0.186862455706877","",
"Other small states","OSS","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.29803040064719","6.91396947510845","7.44952780518405","7.92022325934234","8.76495374363993","9.70155471009169","10.3249004473095","11.5082806986778","12.236872150974","12.773475405992","12.955319482952","13.4318522884736","13.7449699670807","13.9577125811733","14.5778237424168","14.9199706495832","15.3417034194331","16.4802130276652","17.9343857480394","20.0301568182804","21.8851120170002","24.9616813659668","26.5898250535484","28.4243930116936","30.2479895467861","31.2534611756898","32.1021392014357","33.2462348937988","34.6823616027832","37.6706199645996","40.0747337341309","43.4407234191895","46.201159129959","56.1984695253759","66.9591494127257","",
"Panama","PAN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.510099287741989","0.495844512421189","0.509332551253394","0.515225306175221","0.523016838454323","0.514666834902355","0.515252369144538","0.51430538100924","0.514048338518103","0.509798046893715","0.490916129374286","0.486970839547311","0.488702258585082","0.484589739292579","0.484232496532855","0.477378992510461","0.473168815382401","0.473852903107296","0.499653512643113","0.528041752716793","0.535008644610987","0.552960157394409","0.568205385260773","0.559820488634631","0.542055920926051","0.516884225192376","0.489893443799203","0.46803081035614","0.497522056102753","0.495729207992554","0.491933196783066","0.501403868198395","0.478313001817018","0.472132500779136","0.463173466609024","",
"Peru","PER","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0737618958610423","0.34107720624077","0.564446472840623","0.80713153989529","1.00116391621437","1.11375790699192","1.19969235667182","1.2652489642306","1.3183897007538","1.33814241703048","1.3546233286747","1.33082419414897","1.31188834432161","1.30969372221613","1.35547985554573","1.36031989471955","1.42065856967896","1.40380332467625","1.39246244496081","1.41248672355953","1.475221832292","1.54290533065796","1.5985105706211","1.61455068299601","1.64340328251833","1.71067607184917","1.73893024874345","1.74423778057098","1.75371789932251","1.73128080368042","1.70620810985565","1.73354005813599","1.69120725596843","1.73588788714955","1.78230274124247","",
"Philippines","PHL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.48709549698316","8.42954253706235","8.8913272027278","9.27690030329428","9.99672788216238","10.5397230427298","11.1460605827036","11.6430058624497","12.7176415975156","13.3345612492594","13.7976794465022","14.2520402976958","14.6277428656807","14.8024330166847","15.2639476784133","15.6747099537293","15.9830453144442","16.0538547575494","16.881145037567","17.2370794560921","17.7744813619046","18.0976543426514","18.11736783697","18.5246800349834","19.0280566369191","19.2053500054402","19.2036678961722","19.6985569000244","19.9645137786865","19.7382965087891","19.4414348602295","19.37526512146","19.0785067744332","19.2632252622666","19.35653268202","",
"Palau","PLW","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.666336912704912","0.670074161026344","0.688222121605237","0.705733464635726","0.708615220863001","0.713585701203516","0.721160227271243","0.725082891525688","0.728466582319226","0.734484336157023","0.76474917821144","0.74282517451546","0.712596859070784","0.67847276594357","0.687267219050915","0.743453612087899","0.72955563379035","0.727031555151876","0.753415222518163","0.756486204145306","0.760366973868331","0.749237503264511","0.784999756126719","0.823281807934528","0.843171243862669","0.904811034912037","0.940545159577488","0.911660623828298","0.889648697792201","0.860214954602136","0.845799015168801","0.824384959173551","0.798959940596577","0.85631333549309","","",
"Papua New Guinea","PNG","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.727106172344511","0.752517472855592","0.756910838953818","0.720931423033923","0.757056557384184","0.859048525055506","0.858889198362594","0.915475410784565","1.03696670576531","1.13567651636067","1.2560261572168","1.31329538578994","1.45213889449219","1.50290568019739","1.43439020067989","1.56021327665262","1.65626594577905","1.67461741850189","1.77049848948848","1.67378678612451","1.81768878877272","1.85903340416986","1.81455909385239","1.84819213710999","1.91532790405098","1.87435315015006","1.90345749038188","2.0139490018848","2.16174458674685","2.14923557029245","2.15571885670237","2.30063368456598","2.47027408140784","2.28094297986265","2.37637373433914","",
"Poland","POL","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.265905","0.399329","0.541238","0.690716","0.928081","1.163351","1.350763","1.512912","1.654902","1.737656","1.832541","1.837258","1.799795","1.804595","1.830239","1.867595","1.850859","1.853583","1.842243","1.868238","1.805328","1.801424","1.796168","1.762045","1.767142","1.765116","1.732843","1.742879","1.748426","1.698557","1.698184","1.752789","1.800275","1.920474","1.949414","1.952758",
"Pre-demographic dividend","PRE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
